timestamp_iso,unix_ms,trial_id,label,radar_status,pir_placeholder,distance_cm,inference,speed_m_s,esp_millis,radar_bin,ultrasonic_active,inference_code,distance_change_cm,speed_cm_s,radar_count,raw_message
2026-06-25T22:02:25.808,1782405145808,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,180.4,RADAR_DISTANCE_TRACKING,0.0,336241,1,1,3,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,180.4,RADAR_DISTANCE_TRACKING,0.000,336241,1,1,3,0.0,0.00,10"
2026-06-25T22:02:26.184,1782405146184,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,180.6,RADAR_DISTANCE_TRACKING,0.0,336617,1,1,3,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,180.6,RADAR_DISTANCE_TRACKING,0.000,336617,1,1,3,0.0,0.00,10"
2026-06-25T22:02:26.559,1782405146559,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,181.1,RADAR_DISTANCE_TRACKING,0.0,336992,1,1,3,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,181.1,RADAR_DISTANCE_TRACKING,0.000,336992,1,1,3,0.0,0.00,10"
2026-06-25T22:02:26.934,1782405146934,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,180.3,RADAR_DISTANCE_TRACKING,0.0,337367,1,1,3,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,180.3,RADAR_DISTANCE_TRACKING,0.000,337367,1,1,3,0.0,0.00,10"
2026-06-25T22:02:27.299,1782405147299,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,136.0,BREACH_VERIFIED,1.181,337742,1,1,4,44.3,118.13,10,"MOTION_DETECTED,PIR_REMOVED,136.0,BREACH_VERIFIED,1.181,337742,1,1,4,44.3,118.13,10"
2026-06-25T22:02:27.637,1782405147637,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,60.9,BREACH_VERIFIED,2.069,338105,1,1,4,75.1,206.86,10,"MOTION_DETECTED,PIR_REMOVED,60.9,BREACH_VERIFIED,2.069,338105,1,1,4,75.1,206.86,10"
2026-06-25T22:02:27.999,1782405147999,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,63.6,BREACH_VERIFIED,-0.078,338444,1,1,4,-2.6,-7.75,10,"MOTION_DETECTED,PIR_REMOVED,63.6,BREACH_VERIFIED,-0.078,338444,1,1,4,-2.6,-7.75,10"
2026-06-25T22:02:28.325,1782405148325,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,63.5,BREACH_VERIFIED,0.0,338787,1,1,4,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,63.5,BREACH_VERIFIED,0.000,338787,1,1,4,0.0,0.00,10"
2026-06-25T22:02:28.705,1782405148705,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,95.1,BREACH_VERIFIED,-0.922,339130,1,1,4,-31.6,-92.18,10,"MOTION_DETECTED,PIR_REMOVED,95.1,BREACH_VERIFIED,-0.922,339130,1,1,4,-31.6,-92.18,10"
2026-06-25T22:02:29.012,1782405149012,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,59.2,BREACH_VERIFIED,1.022,339481,1,1,4,35.9,102.18,10,"MOTION_DETECTED,PIR_REMOVED,59.2,BREACH_VERIFIED,1.022,339481,1,1,4,35.9,102.18,10"
2026-06-25T22:02:29.350,1782405149351,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,61.4,BREACH_VERIFIED,-0.064,339819,1,1,4,-2.2,-6.4,10,"MOTION_DETECTED,PIR_REMOVED,61.4,BREACH_VERIFIED,-0.064,339819,1,1,4,-2.2,-6.40,10"
2026-06-25T22:02:29.696,1782405149696,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,61.7,BREACH_VERIFIED,0.0,340158,1,1,4,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,61.7,BREACH_VERIFIED,0.000,340158,1,1,4,0.0,0.00,10"
2026-06-25T22:02:30.032,1782405150032,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,61.8,BREACH_VERIFIED,0.0,340498,1,1,4,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,61.8,BREACH_VERIFIED,0.000,340498,1,1,4,0.0,0.00,10"
2026-06-25T22:02:30.383,1782405150383,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,97.4,BREACH_VERIFIED,-1.043,340839,1,1,4,-35.6,-104.35,10,"MOTION_DETECTED,PIR_REMOVED,97.4,BREACH_VERIFIED,-1.043,340839,1,1,4,-35.6,-104.35,10"
2026-06-25T22:02:30.730,1782405150730,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,66.1,BREACH_VERIFIED,0.893,341190,1,1,4,31.3,89.26,10,"MOTION_DETECTED,PIR_REMOVED,66.1,BREACH_VERIFIED,0.893,341190,1,1,4,31.3,89.26,10"
2026-06-25T22:02:31.068,1782405151068,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,69.6,BREACH_VERIFIED,-0.104,341533,1,1,4,-3.6,-10.41,10,"MOTION_DETECTED,PIR_REMOVED,69.6,BREACH_VERIFIED,-0.104,341533,1,1,4,-3.6,-10.41,10"
2026-06-25T22:02:31.412,1782405151412,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,69.8,BREACH_VERIFIED,0.0,341876,1,1,4,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,69.8,BREACH_VERIFIED,0.000,341876,1,1,4,0.0,0.00,10"
2026-06-25T22:02:31.763,1782405151763,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,96.8,BREACH_VERIFIED,-0.784,342220,1,1,4,-27.0,-78.37,10,"MOTION_DETECTED,PIR_REMOVED,96.8,BREACH_VERIFIED,-0.784,342220,1,1,4,-27.0,-78.37,10"
2026-06-25T22:02:32.104,1782405152104,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,61.7,BREACH_VERIFIED,1.0,342571,1,1,4,35.1,99.99,10,"MOTION_DETECTED,PIR_REMOVED,61.7,BREACH_VERIFIED,1.000,342571,1,1,4,35.1,99.99,10"
2026-06-25T22:02:32.443,1782405152443,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,59.1,BREACH_VERIFIED,0.074,342912,1,1,4,2.5,7.42,10,"MOTION_DETECTED,PIR_REMOVED,59.1,BREACH_VERIFIED,0.074,342912,1,1,4,2.5,7.42,10"
2026-06-25T22:02:32.791,1782405152791,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,61.9,BREACH_VERIFIED,-0.083,343250,1,1,4,-2.8,-8.29,10,"MOTION_DETECTED,PIR_REMOVED,61.9,BREACH_VERIFIED,-0.083,343250,1,1,4,-2.8,-8.29,10"
2026-06-25T22:02:33.121,1782405153121,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,58.1,BREACH_VERIFIED,0.111,343591,1,1,4,3.8,11.13,10,"MOTION_DETECTED,PIR_REMOVED,58.1,BREACH_VERIFIED,0.111,343591,1,1,4,3.8,11.13,10"
2026-06-25T22:02:33.473,1782405153473,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,93.0,BREACH_VERIFIED,-1.031,343929,1,1,4,-34.8,-103.08,10,"MOTION_DETECTED,PIR_REMOVED,93.0,BREACH_VERIFIED,-1.031,343929,1,1,4,-34.8,-103.08,10"
2026-06-25T22:02:33.850,1782405153850,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,179.8,RADAR_DISTANCE_TRACKING,-2.473,344280,1,1,3,-86.8,-247.33,10,"MOTION_DETECTED,PIR_REMOVED,179.8,RADAR_DISTANCE_TRACKING,-2.473,344280,1,1,3,-86.8,-247.33,10"
2026-06-25T22:02:34.186,1782405154186,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,58.6,BREACH_VERIFIED,3.232,344655,1,1,4,121.2,323.22,10,"MOTION_DETECTED,PIR_REMOVED,58.6,BREACH_VERIFIED,3.232,344655,1,1,4,121.2,323.22,10"
2026-06-25T22:02:34.542,1782405154542,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,117.1,BREACH_VERIFIED,-1.731,344993,1,1,4,-58.5,-173.05,10,"MOTION_DETECTED,PIR_REMOVED,117.1,BREACH_VERIFIED,-1.731,344993,1,1,4,-58.5,-173.05,10"
2026-06-25T22:02:34.882,1782405154882,trial_01,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,57.0,BREACH_VERIFIED,1.688,345349,1,1,4,60.1,168.77,10,"MOTION_DETECTED,PIR_REMOVED,57.0,BREACH_VERIFIED,1.688,345349,1,1,4,60.1,168.77,10"
