timestamp_iso,unix_ms,trial_id,label,radar_status,pir_placeholder,distance_cm,inference,speed_m_s,esp_millis,radar_bin,ultrasonic_active,inference_code,distance_change_cm,speed_cm_s,radar_count,raw_message
2026-06-25T21:46:13.078,1782404173078,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1299923,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1299923,0,1,0,0.0,0.00,0"
2026-06-25T21:46:13.662,1782404173662,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1300386,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1300386,0,1,0,0.0,0.00,0"
2026-06-25T21:46:14.093,1782404174093,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1300849,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1300849,0,1,0,0.0,0.00,0"
2026-06-25T21:46:14.536,1782404174536,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,151.2,SECURE,0.0,1301312,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,151.2,SECURE,0.000,1301312,0,1,0,0.0,0.00,0"
2026-06-25T21:46:15.126,1782404175126,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,134.4,BREACH_VERIFIED,0.457,1301681,0,1,4,16.9,45.73,0,"STILL,PIR_REMOVED,134.4,BREACH_VERIFIED,0.457,1301681,0,1,4,16.9,45.73,0"
2026-06-25T21:46:15.874,1782404175874,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,153.4,SECURE,-0.524,1302044,0,1,0,-19.0,-52.41,0,"STILL,PIR_REMOVED,153.4,SECURE,-0.524,1302044,0,1,0,-19.0,-52.41,0"
2026-06-25T21:46:16.380,1782404176380,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,131.2,BREACH_VERIFIED,0.604,1302411,0,1,4,22.2,60.43,0,"STILL,PIR_REMOVED,131.2,BREACH_VERIFIED,0.604,1302411,0,1,4,22.2,60.43,0"
2026-06-25T21:46:16.999,1782404176999,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,130.4,STATIC_OBJECT_NEAR,0.0,1302854,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,130.4,STATIC_OBJECT_NEAR,0.000,1302854,0,1,2,0.0,0.00,0"
2026-06-25T21:46:17.317,1782404177317,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,120.9,BREACH_VERIFIED,0.266,1303213,0,1,4,9.5,26.59,0,"STILL,PIR_REMOVED,120.9,BREACH_VERIFIED,0.266,1303213,0,1,4,9.5,26.59,0"
2026-06-25T21:46:17.473,1782404177473,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,143.3,BREACH_VERIFIED,-0.626,1303571,0,1,4,-22.4,-62.61,0,"STILL,PIR_REMOVED,143.3,BREACH_VERIFIED,-0.626,1303571,0,1,4,-22.4,-62.61,0"
2026-06-25T21:46:17.800,1782404177800,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1303975,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1303975,0,1,0,0.0,0.00,0"
2026-06-25T21:46:18.305,1782404178305,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1304438,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1304438,0,1,0,0.0,0.00,0"
2026-06-25T21:46:18.507,1782404178507,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1304901,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1304901,0,1,0,0.0,0.00,0"
2026-06-25T21:46:18.956,1782404178956,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1305364,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1305364,0,1,0,0.0,0.00,0"
2026-06-25T21:46:19.242,1782404179242,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1305827,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1305827,0,1,0,0.0,0.00,0"
2026-06-25T21:46:19.445,1782404179445,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1306290,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1306290,0,1,0,0.0,0.00,0"
2026-06-25T21:46:19.871,1782404179871,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,129.1,STATIC_OBJECT_NEAR,0.0,1306753,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,129.1,STATIC_OBJECT_NEAR,0.000,1306753,0,1,2,0.0,0.00,0"
2026-06-25T21:46:20.181,1782404180181,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,138.2,BREACH_VERIFIED,-0.254,1307112,0,1,4,-9.1,-25.43,0,"STILL,PIR_REMOVED,138.2,BREACH_VERIFIED,-0.254,1307112,0,1,4,-9.1,-25.43,0"
2026-06-25T21:46:20.916,1782404180916,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,141.8,STATIC_OBJECT_NEAR,-0.1,1307474,0,1,2,-3.6,-10.02,0,"STILL,PIR_REMOVED,141.8,STATIC_OBJECT_NEAR,-0.100,1307474,0,1,2,-3.6,-10.02,0"
